ModelID,NF2 (4771),MET (4233),BRAF (673),NOTCH3 (4854),EGFR (1956),CDK6 (1021),NF1 (4763),RB1 (5925),CTNNB1 (1499),IDH2 (3418),CDKN2A (1029),CTCF (10664),NOTCH1 (4851),PTEN (5728),APC (324),SMAD4 (4089),BRCA2 (675),TP53 (7157),PIK3CA (5290),ERBB2 (2064),NOTCH4 (4855),NOTCH2 (4853),ARID1A (8289),CDK4 (1019),MYC (4609),IDH1 (3417),KRAS (3845),ALK (238),BRCA1 (672)
ACH-002431,0.997162130944604,1.013439524017186,1.013439524017186,1.001655911830341,1.185363056740668,1.013439524017186,0.9798922345330224,1.012484624831874,1.0163814851648325,1.0142954849182038,1.0128671785554382,1.0064266289703698,1.132115381165013,1.0114198513959125,1.0216400589777013,0.957704841365969,1.012484624831874,0.9798922345330224,0.8847863293035659,0.9798922345330224,1.0303517923798222,1.092882273002051,0.950694685016251,1.012766086092513,1.012586391071009,1.0970946521260063,1.012766086092513,1.1579660852536788,0.9798922345330224
ACH-001541,0.5217939059215884,1.617303009508566,1.6630436089398164,1.0586340772942726,1.6651983106824082,1.617303009508566,1.060137944795569,0.2650802370620058,0.5446045723441774,1.0879980719656783,1.079656962315358,1.05091209637027,1.079656962315358,1.0853136242042138,1.1127997493219806,1.0920266012101405,0.510626034077402,0.5244884834399298,1.105065588623388,1.078334670139758,1.0253248030532909,1.1874987542666575,1.0372595930692123,1.0431994398347295,1.2235321409055002,1.073592129278688,0.5549470388049067,1.0615313656680732,1.0320093202200131
ACH-002142,0.8899875132763994,1.1648627667198477,1.1648627667198477,1.7223770483296093,1.1648627667198477,1.1648627667198477,0.8957754296722521,0.2762795845248582,0.6152249853750413,0.8851672626028603,1.1838489369171072,1.1903196097527673,1.1498933016339274,0.5942236786484643,1.0522262888737377,1.1111587903052047,0.6193505047084894,0.7128898078109533,1.1678921067222634,0.9165071240162688,1.0722973327367673,1.2629679248721688,1.2629679248721688,0.8152729196872447,1.8136238736495904,0.8856306149847476,0.9099379031420298,0.6199084179147129,0.9165071240162688
ACH-000570,0.6561974988362341,1.5529399028324176,1.5529399028324176,1.185944914292754,1.5529399028324176,1.5529399028324176,1.2495650436229433,0.6744526185257121,1.190067166121216,0.9316745566417708,0.000166589027478,0.8743737530773499,0.9533289414778936,1.2113140900790629,0.9723414981684289,0.9304128969314752,0.6744526185257121,1.2495650436229433,1.190067166121216,1.2495650436229433,0.9889681743751234,1.0790396945131866,0.9354834269628014,0.947979653509542,1.1786260025272324,0.958951661950811,0.947979653509542,0.9676491799182214,1.2495650436229433
ACH-001437,0.8412491225156765,0.8855391527256857,0.8855391527256857,0.8741731670173688,1.920000717876952,0.8506178293734549,0.851302634372353,1.0936423380311726,1.1521056337282234,1.048729783562653,0.8419608169297935,1.1163875959558816,0.8553465724391044,0.8556448436083958,0.8727146980513394,0.8013742174981479,1.0936423380311726,0.851302634372353,1.3502345121805648,0.851302634372353,1.1787951256471103,1.1513009474731275,1.1513009474731275,1.1238870088483637,0.851495611754377,1.094588041397415,1.717265373502682,1.1210906986513391,0.8573302776960627
ACH-000156,1.0333084691000487,1.007042799886534,1.007042799886534,1.0104206297275644,1.012907899203657,1.007042799886534,1.0140895104105134,1.0042796112721943,1.001286614999757,1.003314565704672,6.354270358372105e-05,1.0048498901498637,0.9993230244560076,1.0102266458024316,1.0066798902771326,1.0066568638886717,1.0042796112721943,1.0140895104105134,1.001286614999757,1.0140895104105134,1.0071384343834535,1.0142645509234784,1.0142645509234784,1.0081819287700515,1.0082965415119678,0.9980410079607636,1.0081819287700515,1.0130040906836786,1.0140895104105134
ACH-000181,0.9969057360885792,1.0067273402536592,1.0067273402536592,0.6712159947408624,1.275054428814125,1.0186496906295164,0.6497015265129402,0.6646487410650643,0.998699116478421,0.693116130991995,0.1216330858712727,1.0746262615900413,1.041783144248888,0.9817870211061658,0.8085001799970635,0.994880395205913,0.6646487410650643,0.6488882737478745,1.2864023971268783,1.3530104668454035,1.3014807741576764,1.0115018790717645,1.0115018790717645,0.8859977867497576,1.586184950163882,0.9668051076352924,0.9978549339840704,0.9757172233154228,1.3530104668454035
ACH-002171,0.7392227180734045,1.13729774357114,1.114056962071257,1.070009792557661,1.121518174601,1.13729774357114,1.79473519914148,0.7572591445439633,1.1008493109238555,0.7218169866744095,1.0953713108657055,0.8136182808580571,1.028602096990857,0.7457970522457781,0.721670406214688,1.4778573292645965,0.7572591445439633,1.1684354217330253,1.1177906403683515,1.7783200573725622,1.0314422159531342,1.1137504386870862,0.7357339141489267,1.1607819572559426,1.298458585670794,0.7783451758628347,0.4631553231425548,0.7739160582406389,1.7783200573725622
ACH-003429,1.4476080143543677,0.7300306797222871,0.7300306797222871,1.4707305936937654,0.7345670048915176,2.1849511120437883,1.4454573089732958,0.7395066367219308,0.7068970370574637,0.7572664930681924,0.7476577945523313,1.100048399286879,0.7403852196449588,1.108067677785069,1.438841822803141,0.7013954612437368,1.0597485555619783,0.725286549818044,1.2277399389300725,2.129051724585591,1.3362806137556034,0.9128355085425376,0.7499539933921195,0.7351451323344059,2.18839019969213,1.0921492315909602,1.4234097270967,1.1004869215514157,1.4654573691959
ACH-000983,0.9564921278359512,0.942519910244053,0.942519910244053,0.9712199758080974,0.942519910244053,0.942519910244053,0.9694678763213896,0.9311419341818976,0.9458052138910844,0.9565199738137864,0.9524973606191328,0.9566101473046856,1.4052608948213083,0.9386316415664596,0.9645553945884888,0.9230968970775896,0.9311419341818976,0.4930360352690836,0.9458052138910844,0.9632024721313656,1.412162390767488,0.9523257186625044,0.953007848092004,0.961222284038034,1.8223953866303453,0.9375853938108872,0.961222284038034,0.9501459203309268,0.9632024721313656
ACH-003469,1.1544502477591136,1.1560581759887174,1.1560581759887174,1.151273815078649,1.1560581759887174,1.1560581759887174,0.9002814507335363,0.5962784075878854,1.1885231464554389,0.8782399089689646,0.8744810339954062,0.8671611328391753,0.8744810339954062,0.8917597564854225,1.1765576396210935,0.8652980160631893,0.5962784075878854,0.9018847554166332,1.1885231464554389,0.9002814507335363,0.5905208892774485,0.8936848049956677,0.8844276290508714,0.8862348714359146,1.2111419804233343,0.8717558225133494,0.8855348560733406,0.8788129291205438,0.9002814507335363
ACH-002355,0.9918624714451604,0.9926857584280492,0.9926857584280492,1.007975099723917,1.0073499794327685,1.0073499794327685,0.9959581314518734,1.0068445791962275,0.9905241122047148,0.9685658218348564,0.99160056598647,1.0532945958351307,0.99160056598647,1.00030919143235,0.9456387106655308,0.9969845134746136,1.0068445791962275,1.0637056635423707,0.9905241122047148,0.9813665480149096,0.9943378291543984,0.9849087685637032,0.9871142643523516,1.0143362629891155,0.9634301646469224,0.9948272975352472,1.0143362629891155,0.9937590507970014,0.9813665480149096
ACH-002346,1.000204499325402,0.9998703898773532,0.9998703898773532,0.99927038231939,0.9998703898773532,0.9998703898773532,0.9999840577419264,0.999625770563808,0.9999154396194024,0.999399914664903,0.9978625422767506,1.0010923029381735,0.9978625422767506,0.9999085087577452,0.99942138956385,1.000115762279089,0.999625770563808,0.9999840577419264,0.9999154396194024,0.9999840577419264,1.0008328163629774,0.9998516775042294,0.9998516775042294,1.000739167944557,1.0004749185568085,1.002194134983856,1.000739167944557,1.002194134983856,0.9999840577419264
ACH-001862,0.6987174131077766,0.7466608537957051,0.7466608537957051,1.340461701046862,1.086841831733544,0.7232428195138192,1.407499100194742,1.8273183526265435,1.0391623021653034,1.3734439162130263,1.079312022925702,1.0448798084609714,1.050151883491912,1.0415549827778738,1.094610802952514,1.0429500033515953,1.4773032475605576,0.6970074588852506,1.0644424858977837,1.3924736234802175,0.7345512210065973,1.1300910394803632,0.7112684125749336,1.109696379991839,0.771705343227,1.0394504590784437,0.9065647681931404,1.017852139211909,1.3924736234802175
ACH-001652,1.155217097707627,0.6499591713680134,0.7061546119287873,0.9373105328912764,1.938899465850377,0.6499591713680134,1.167450191818682,0.8891236666225618,0.90718393660857,0.9661981529959056,1.0990598871015234,1.2990185206152187,1.422520062783004,0.970947368726532,0.9857686463055488,0.5869945444309732,0.8891236666225618,1.140795344993028,1.7495804442283682,1.1837562148329424,1.2648286920101657,1.2965600266690702,1.2167156117113949,1.153213795089726,0.9225723757061132,0.8454275315759009,1.153213795089726,1.0845119877074128,1.1837562148329424
ACH-002117,0.9109116260966972,0.954611750484562,0.954611750484562,0.9200103522254524,1.0002980977099352,0.954611750484562,1.080526908302145,0.9159387298164898,0.9537744228886468,1.1355844508459183,0.7549013335427638,1.4754642856106337,0.9016628584177752,0.9953922089287924,0.929641900515985,1.4655000324779424,0.9159387298164898,0.9409780662989496,0.905605735264484,1.080526908302145,0.7740432044267799,0.9498232655543636,0.9498232655543636,1.2175736142587548,1.0759029888500635,1.0624051166656352,1.2175736142587548,0.9798052995685668,1.080526908302145
ACH-002371,0.9993313366258192,0.9997040699498388,0.9997040699498388,0.999456027469994,0.9997040699498388,0.9997040699498388,0.9961576613060228,1.0006240270864435,0.999939004908387,0.9994179258392604,0.9984284851719656,0.9919133482439516,1.0009042725315456,0.9994962089450842,1.004651404728154,0.999186576218659,1.0006240270864435,0.9961576613060228,0.999939004908387,0.9961576613060228,0.991903035168455,0.999844747084536,0.999844747084536,0.9994338590717692,1.0065982536401328,1.000805761475313,0.9994338590717692,1.000618478464042,0.9961576613060228
ACH-000908,0.9522927141400892,1.845111498832927,1.845111498832927,0.9871464230032332,1.867711987647168,1.845111498832927,0.9754433539230024,0.9253980731108852,0.953867643397316,1.3999768781607145,0.9529127300818736,0.958571531978269,0.9529127300818736,1.4066301053720671,0.9377998802824602,0.9237548890655064,0.9253980731108852,0.9754433539230024,1.3930094065177854,0.9754433539230024,0.9501847779924588,0.9502124403469072,0.9502124403469072,0.9521937074356636,1.3908164154125973,0.9245069049680212,0.9521937074356636,0.9480355077559672,0.9754433539230024
ACH-001751,1.1497179650370208,0.8819311879266691,0.8819311879266691,1.1595298821184887,1.619334467833313,1.0662006745897294,1.1264802345683649,1.3010261862310804,0.7894008621529592,0.945043079003522,0.8107910114084966,0.9742169571802264,0.8189475717719193,0.8719625022507071,0.9881239982534828,0.918405380999993,1.3010261862310804,1.101793609284961,0.7894008621529592,1.095347774258969,0.9552246688122163,0.8384850696424669,0.8384850696424669,2.0466763774672456,1.5201650805946223,1.0619626305679368,1.7236824326020124,1.1370557566986,1.095347774258969
ACH-002108,1.2707031142951508,0.6719202894650256,1.9326789474558448,0.9650743513341262,1.304217967312334,0.6719202894650256,0.9637554376092556,0.6544985948730739,1.1470943024727154,0.9337323677742684,1.2279978203662885,0.9560387502824654,0.9164347056040106,0.6504238207810389,0.9573086165971552,0.990075877569332,0.6544985948730739,1.5873431037575785,0.9067118216968534,0.9575123498941562,1.3163389291022016,0.9727210205737598,0.9727210205737598,0.9046364299717068,1.7591981595771773,0.9713956964818068,1.5053145671788868,0.9621068291015632,0.9575123498941562
ACH-001450,0.9273938084456488,0.9807076250449352,0.9807076250449352,1.3904086860671172,0.9807076250449352,0.9807076250449352,0.9412122482640533,1.2140648665492546,0.9815958127915376,0.9533619819138338,1.0690208563648131,1.3951178536773097,0.9149190451094972,0.9492815837698176,0.993453949813286,1.0057585483038527,1.4841192313262557,0.9265874196286908,0.9991588732683788,0.9412122482640533,1.4418569114927873,0.9798154868607396,0.9798154868607396,0.959332607625699,1.0828331798708788,0.9665625480271142,0.978492704853109,0.9601608385145584,0.9412122482640533
ACH-002128,0.5753409248442302,1.1563739385794432,1.1563739385794432,1.165455564771391,1.1563739385794432,1.1563739385794432,0.9446795939838718,0.5737714147309372,0.5759019052472676,0.9364403469104332,1.0573440215752562e-09,0.6277491173057177,1.053512184584152,1.1443433620343355,1.0376658926859856,0.966851348279244,0.5737714147309372,1.064595962545293,0.9501195770574918,0.9446795939838718,0.9279191414497124,1.140589771357632,0.5715220240460619,1.1070665878790582,0.8593537266681384,0.923089306544192,1.1070665878790582,1.1224444130694178,0.9446795939838718
ACH-002236,0.9960057664353704,1.3872242273314144,1.3872242273314144,0.9998593010213762,1.3872242273314144,1.3872242273314144,0.9714239763413546,1.0294829951923454,0.9887906456810815,0.9869049166211978,0.9781638140009848,1.0603150540102817,0.982731360245012,0.9857098857397673,0.9861609286413884,0.947167182257552,1.0294829951923454,0.9714239763413546,0.9887906456810815,1.0076509666049251,1.0277148289468996,0.9939801870297554,0.9939801870297554,0.9981932132139046,1.0356740315029882,0.976927902489962,0.9981932132139046,0.9957034265107554,1.0076509666049251
ACH-002111,0.8279468143699115,1.0550709363820956,1.0550709363820956,0.8262779077763768,1.0550709363820956,1.0550709363820956,1.0262889666457542,0.8346689452479668,0.822764812500171,1.0198358792516862,0.5589123658995869,0.94811962388925,1.0252004379218669,0.5862841664233892,0.5421019118316094,0.7465283738084487,0.8346689452479668,0.5736978434610367,1.1029604044042285,1.0262889666457542,1.1505957129895708,1.249919696690338,1.1060947694489545,1.082312414577111,1.051709308407952,1.0849766541553347,1.082312414577111,1.1180448015046247,1.0262889666457542
ACH-002157,0.8766774230288205,1.24826652006051,1.24826652006051,0.653870571934927,1.2954847206284348,1.24826652006051,1.4571526290387589,0.8863614244585509,0.6480414505509796,1.0286348942553192,3.865472205199506e-07,1.0352799933612788,1.0836966711584148,0.8644191868132952,0.9378070306764922,0.4453856557397592,0.8863614244585509,0.7471594168414075,1.0644646205871606,1.4571526290387589,1.1567042191195038,1.0840069451810117,0.8698888635241288,1.2478660006002371,5.889719798737033,0.9115489273181344,1.400912646748332,0.9178326285789384,1.4571526290387589
ACH-000224,0.99971169234153,1.0115032813120874,1.0115032813120874,1.0226390342324478,1.0049272056085004,1.0115032813120874,1.0079192072657237,0.983577065170972,0.992872244900266,0.9930911187194638,1.0014171028325105,1.004892378089057,0.9957365551749576,0.9958097182131956,0.996040285962986,0.9915868195790218,0.983577065170972,1.0079192072657237,0.992872244900266,1.0079192072657237,0.9940718248707064,0.999738024687275,1.0006857575858668,0.999906429508616,0.9979296360962144,0.9911147461638784,0.999906429508616,0.9911147461638784,1.0079192072657237
ACH-000100,0.9535483514157196,1.1575110772661832,1.1081329642971816,0.6353837065872018,0.9938685794166776,1.5148702427725609,1.2634319841150283,0.9511732186043472,0.6711927325702524,1.2453575425741346,0.6412651899354669,0.6377009784958186,1.2721881028382434,0.6408470601331357,0.9314931079997256,0.6525973345265509,1.2100888664820209,0.6536743534229118,1.0465084785533172,1.2634319841150283,0.6659034870220403,1.1791222594443025,1.250155885621314,1.599362536848348,0.9543696039628864,0.9001997068359021,1.1842839250355754,1.0302689501993074,1.2634319841150283
ACH-000459,0.5802244518252541,1.6253292491638334,1.6253292491638334,1.3312319830731958,1.6356725954537772,1.6253292491638334,0.9423063037118836,0.5475239583039244,0.5777827350783649,0.8570379535604353,0.001067939030432,0.5872427898130244,1.1348967100491143,1.0549334572842248,1.105778939721896,1.0379622681403304,0.5536226986087044,0.5942895838177517,1.0954358493174516,0.9661264958779856,1.1090988857775494,1.104450683369568,1.0463373018357602,1.1306112832856283,1.0261651958509157,0.7018676914903416,1.076228934949847,0.8910918182145273,0.9661264958779856
ACH-000593,1.2062901820669911,0.7356319268406647,0.7475785085120834,1.0543216001752942,0.7356319268406647,0.7356319268406647,0.9547752010276446,0.6570299313947854,1.0052483722124002,0.984781797015903,1.0195163089583012e-09,1.294939772597275,1.3579920182442828,0.9907479622475918,0.9857802621808704,0.631442381228967,0.6570299313947854,0.9744681921436064,1.2617814094450464,0.9547752010276446,0.8869268333272443,0.996978293980972,0.996978293980972,0.9868638732530504,1.584099547865113,0.6532553771579667,0.9706263962925704,0.6643304740044487,0.9547752010276446
ACH-000143,1.0105824281992275,1.0266454245562986,1.0266454245562986,1.0034856596781925,1.0266454245562986,1.0266454245562986,1.017359099245897,0.5093922798609062,1.0275716550359535,1.019903036617396,1.0128082067258093,0.9992426770455436,1.0128082067258093,1.0129184306722234,1.027067499808686,0.9931806093315312,0.5093922798609062,0.4989229712201191,1.0275716550359535,1.017359099245897,1.0266909690149133,1.0341969821014114,1.0341969821014114,1.0122214837088686,1.0201526179987956,1.008922249200917,1.0122214837088686,1.0067985194120328,1.017359099245897
