ModelID,ALK (238),APC (324),ARID1A (8289),BRAF (673),BRCA1 (672),BRCA2 (675),CDK4 (1019),CDK6 (1021),CDKN2A (1029),CTCF (10664),CTNNB1 (1499),EGFR (1956),ERBB2 (2064),IDH1 (3417),IDH2 (3418),KRAS (3845),MET (4233),MYC (4609),NF1 (4763),NF2 (4771),NOTCH1 (4851),NOTCH2 (4853),NOTCH3 (4854),NOTCH4 (4855),PIK3CA (5290),PTEN (5728),RB1 (5925),SMAD4 (4089),TP53 (7157)
ACH-002250,0.0182516372648944,0.1815772076453635,0.0110382697586167,0.4602735140294803,0.7009881940257267,0.5724253898191564,0.7683255118763971,0.9605518262536676,0.013949116778506,1.0,0.0651289738691937,0.9562064628722602,0.9415819279397896,0.0149646858421295,0.0119756699544096,0.4441437431129343,0.1432701473146292,0.951217474551685,0.1544339931395146,0.0071295194988151,0.0949691618036852,0.158509625871009,0.1008361750750815,0.1736470472127788,0.7051651734461724,0.0939144688673385,0.0045609443315455,0.0078521145761707,0.0117575265783031
ACH-002251,0.0250651137755553,0.117726980987802,0.1779966991511601,0.0514398913629035,0.8802486560657607,0.8244830173419203,0.2590617784087951,0.987112289962525,0.0085837668289138,1.0,0.1129009413457642,0.995000492467284,0.0638644279253696,0.0792089994022267,0.0460076380046007,0.2559120493777589,0.0366505461117152,1.0,0.0620750483897144,0.0021424368536803,0.0740475152735682,0.2153212687962271,0.0388634235848248,0.0872630996294899,0.9624814928725208,0.0065878548918709,0.0030819062156862,0.0479844419940218,0.0114010047098829
ACH-002257,0.1444295374763501,0.2587905583256449,0.9447278638991636,0.0088656467165137,0.6951232624754877,0.7099368967876167,0.3128812769487834,0.9776105763027352,0.0126570266851581,0.9990221674370736,0.3508570287763021,0.0316137110402433,0.071656502857559,0.0676731180301885,0.1067185444944824,0.0835520679031872,0.9895786402972924,0.9992979250241504,0.0109194421578534,5.084185654308825e-06,0.0474416570325668,0.0579070940006587,0.1699164078011421,0.0455183280228382,0.922119962536738,0.0,0.0034374482532475,0.2813582333871054,0.013041895503556
ACH-002261,0.0245345288485863,0.9450075665449406,0.905625106761428,0.0377338848492573,0.7416234801168385,0.7813108958104996,0.7687795583636123,0.9888289547249792,0.0055272337141064,1.0,0.0783252738166111,0.0234940012796007,0.0260526584113925,0.0448811489286313,0.0248767275740602,0.1582044298697442,0.0454858261821967,0.1342950910848674,0.0015495591550074,0.0028277622572206,0.0827402597352803,0.014968515117143,0.009573035809338,0.0615787022523176,0.0477420189642797,1.464407286273076e-07,0.0037776764277481,0.9425977908680182,0.0037534070942431
ACH-002263,0.0807843784640494,0.911271291947744,0.2473384031514821,0.3562856639643645,0.9596872280900304,0.512986013535074,0.716678238728681,0.0810086187946538,0.0074131685378636,0.9998504895015746,0.1018170776894829,0.9345391375403692,0.1587226315378789,0.1389076252114288,0.0658419205376882,0.00974236937443,0.1026906154359817,1.0,0.0364366454765892,0.0319383142578891,0.0351962595646517,0.0063584898239831,0.1301590187666476,0.0104900708686654,0.915080501520101,0.0741054421651289,0.0171246671622978,0.0423621130052713,0.0006690737454968
ACH-002265,0.008184620233208,0.1161331255571644,0.8333239924232478,0.1053535196152015,0.6160582142887626,0.7837588460755909,0.899473860174477,0.701523391760431,0.0382626296860941,0.9618312106727692,0.0742041472756593,0.8868946240182559,0.2129371169881357,0.0064962745511853,0.0071725682583583,0.97166219568745,0.0629754746248466,0.9737679331214608,0.1784804639298783,0.0064278145563599,0.012051188902799,0.0539425463064258,0.0527346407419696,0.0185137720710834,0.842359444795288,7.761811008862271e-06,0.0016921626623271,0.0525313263394115,0.015798052253878
ACH-002269,0.105572197966582,0.331193999414342,0.5255317157805033,0.0135872936519526,0.6576132425535628,0.3978286764300149,0.9999594857274984,0.3060688556576761,0.0140830574453586,0.9999795727707192,0.2521390558237373,0.0156340412000208,0.2437075681856753,0.0099523761469198,0.0126005814368176,0.1861238948465855,0.0398077091433748,0.9998157779352363,0.0083840953714781,0.0172536292835226,0.0119091441704985,0.075266115407667,0.0188804479636476,0.1749896161704386,0.0068458584110102,0.0092195355235421,0.0055031005626043,0.0323798648477874,0.0033027672151218
ACH-002278,0.0352274780959681,0.2625254671588618,0.4249153077698432,0.0026319660320361,0.0774368754655501,0.6368863457078043,0.9486038287923662,0.9296523851778428,0.0647123060904392,0.9675662987986124,0.0536059083998335,0.0212855502893725,0.1003887934693897,0.1829013050844432,0.1561697473649914,0.6309371742570136,0.0539553988588243,0.176140822118307,7.949488167409173e-05,0.0026544771211962,0.095645724803465,0.0670725967596937,0.0216910686262017,0.1431845026418291,0.667894258137159,1.647401046349011e-06,0.0002930108414679,0.1685515530573338,0.0
ACH-002280,0.0116096449628082,0.8682168209865987,0.8527633666441493,0.0246106202152263,0.1912560297803347,0.4911972252372074,0.4565346778787381,0.9999361629800012,0.1553205708076184,0.9282569011501808,0.1401812285183958,0.0183038233769338,0.0922536956879745,0.0129952669819893,0.0178131918745434,0.0034962908154847,0.1556358064369683,0.1895692873398577,0.0074328493910527,0.0008774904847045,0.2245332931564799,0.0111215127245788,0.0649147206323142,0.0204424625982082,0.3373070004424716,0.000253278195942,0.0908197299068973,0.1409151924242692,0.1307561044956783
ACH-002282,0.2911013529196999,0.4830516303373443,0.8730777676457491,0.0141560190231819,0.3305227739875284,0.6696523222985131,0.9760152315076772,1.0,0.0017012029950654,0.9659655495152428,0.0425733103113517,0.0072804308568569,0.0084016299497804,0.1831933315540445,0.0044070495486406,0.0021739738328195,0.0708044598354201,0.1096579589051536,0.0035591650806871,0.0070290922996146,0.111097864458101,0.4003011110919321,0.0549633399139427,0.3046524993663628,0.5799719451582118,0.0,0.0066783318839599,0.8614562142642721,9.224672613742288e-07
ACH-002283,0.0245766524383181,0.6712310918015627,0.1508700122632676,0.0107394955926813,0.5001806068354514,0.7752324270673758,0.6741788632148059,0.1092337233931195,0.0014362170746013,1.0,0.0477272082691645,0.7143007229333906,0.0750576654855592,0.0878270661995706,0.0269504036439638,0.1913337060278296,0.0774283699195905,0.1828515660442804,0.0077839693124973,0.4546634867949836,0.009560248725885,0.0268768965837142,0.0224720420359088,0.0442647963625456,0.9260968804180656,0.0004926548423163,3.707072799360549e-05,0.7701201671199339,9.83265823031794e-05
ACH-002284,0.0618990257375141,0.5663755639995611,0.188475136692438,0.0413754069527736,0.5464927143861413,0.5403762902893064,0.5122429662445799,0.8930886829617294,0.0034312005117296,0.9995540423786692,0.3331710938356199,0.0385920988239512,0.2754355936518493,0.1504286852731682,0.1054701000137705,0.2058906747871635,0.0667365509181792,0.1799123778020926,0.0013262998526243,0.0042880018577215,0.0502680278002631,0.0066890905195707,0.0336861752308813,0.0990299707985625,0.6537931810330144,0.0004217867371772,0.0002822578137291,0.0722051734835153,0.0063082411478758
ACH-002285,0.4974424127215846,0.0528703454606066,0.5005759223725349,0.0485846251603669,0.6147982184941285,0.809882374835187,0.8457969560703665,0.3371426934052044,0.0023141866690601,0.9741297131694155,0.0687437720426708,0.0091084005383248,0.2226507042415204,0.0089747360897352,0.0511285565514041,0.1868412839478452,0.0731052191851493,0.4997723667683227,0.1993852880826087,0.00082553152258,0.0989143803032272,0.1776262501279558,0.0373439445238404,0.0976628808753693,0.1460712105347612,0.0037482773313746,0.0015001046762031,0.2910783081518101,0.0016676193876423
ACH-002291,0.0171308959692077,0.5066789984308704,0.4018093643802422,0.0261481452281766,0.7723999504335896,0.9844903657395092,0.8604273539956339,0.028846015191598,0.0031099984157785,0.9965570457467812,0.0141852022626475,0.2997662354610648,0.0818656782014215,0.046296593880384,0.0099104241061035,0.2928670432980527,0.0763312710663736,0.8430168190950683,0.0116325331593158,0.6507299218327683,0.0090191814846198,0.0069155833161718,0.0090193931892238,0.0099204959763921,0.2865884910558704,0.0010282205829936,0.0007560491320013,0.1837052972637864,5.414998924440332e-05
ACH-002294,0.0318357362817706,0.0707854666374759,0.0430797174070411,0.0428823839274999,0.0041115079022796,0.190934865354762,0.9468319505939276,0.7029013050692198,0.0202998282833275,1.0,0.0232764500414625,0.9641359032251238,0.2229076981442616,0.0796969917317195,0.0696881935279302,0.3802816017051077,0.0286409693666741,1.0,0.0588612803894371,0.0077752709182982,0.0409868417365048,0.2140341251983811,0.0181972966758533,0.02621527549713,0.7011966542601837,0.1119965094528979,0.0009963202799403,0.0025972469096635,0.1209749622215713
ACH-002295,0.0525181051306247,0.4768444131143575,0.0252415622252585,0.1304557684994554,0.8898391263049296,0.8424665087908464,0.9492980571809482,0.1268245356091029,0.0336268252148926,1.0,0.0970312417013769,0.0135334259210376,0.2132450572981808,0.0394291158094606,0.0454340108896985,0.2062823617589833,0.1836257981463343,0.9412360648204484,0.0809143843370401,0.0024671339895271,0.0860583286940024,0.0648766775163542,0.0518317062123056,0.0637105791186448,0.1554033981440139,0.0084364325889466,0.043201202673958,0.2385695601757597,0.0041370564947853
ACH-002296,0.0424885034868324,0.9014696646274794,0.0036011234419524,0.0079233534128179,0.6616136859526719,0.8985214362668688,0.971754755713901,0.9999599355056298,0.0246433624999022,1.0,0.0184035277714212,0.9278330641034048,0.4206939079546282,0.1108473619651232,0.0090267608508301,0.9721318005926888,0.0420045695538933,1.0,0.003604185521212,0.0003500446719678,0.0297930241732163,0.3419421534924295,0.0645974061635451,0.4192775120515594,0.8055343477791232,0.0015016452059692,0.0015461723384818,0.0171672690708122,0.0084089239010705
ACH-002297,0.011983692377234,0.1867170878416227,0.0173855174531914,0.0217609464377823,0.4427661278487603,0.3339880792011958,0.2218102257572666,0.9525527861250188,0.0044013270895563,1.0,0.012068476508915,0.8552343092787188,0.7287884727938796,0.1172590170617745,0.0474427307522458,0.0324533794359357,0.034874994856782,0.9999121952234344,0.0183621762932964,0.0059972270921724,0.0260564842967609,0.1165101181180104,0.0164823400450145,0.0187419714968929,0.6466738412018463,0.032120081563655,0.0020214177423005,0.0339520635114541,0.0004678787526412
ACH-002298,0.0065323558850826,0.0383882696218481,0.0457931730176205,0.0769305995964341,0.1007591072433079,0.0596246115228757,0.437404742385765,0.3554348520538376,0.0002484378632363,1.0,0.0295918433452291,0.8865769422604931,0.6069012958868317,0.1844361036144504,0.0067661601918642,0.0937578498274011,0.0318468871966313,1.0,0.0211431654837212,0.0034021397101071,0.0064174084346962,0.0351737738380872,0.0339401494587317,0.0345560975013852,0.9644471970474366,0.0204406529752234,0.0047750402430397,0.0190531899718034,0.003169771896741
ACH-002304,0.1144494974972016,0.4047977244614349,0.0745664079696786,0.1236280677041433,0.3903717045638257,0.7798896335545062,0.2808332351252936,0.9333907794238157,0.0006466681537533,0.9997518671295352,0.0525451336339972,0.0059557466446759,0.0965586223319297,0.2026818322285083,0.0797227784462519,0.0654802511911656,0.0156354508000143,0.9482162169451542,0.0753749315596397,0.0005483493469642,0.0840222520348132,0.0501916783815983,0.0122996394855663,0.0193407434160489,0.8580565211626626,6.526230316518996e-05,0.0016278657510885,0.2482589167801137,0.0173465962638526
ACH-002305,0.0100780363484605,0.4602309451817518,0.0830212332177895,0.1564276790455214,0.907048001872091,0.5777911733548159,0.1317669313957762,0.3198558009261173,0.000301335958693,0.9212030006869908,0.0098082058405433,0.2313299431705869,0.0327500298041198,0.0890097389940304,0.0045385780791881,0.2433198542929871,0.1984371208699905,0.9998881910390014,0.0352026525214656,0.0080256490752061,0.0114647709644669,0.0079688993870492,0.0450348962481902,0.0223800041657198,0.0466389208955061,0.182076261010472,0.0018648377253511,0.0101262853318708,0.012708846725634
ACH-002399,0.0602785729920341,0.2030277090302443,0.0759081045282759,0.0309352710539407,0.9466719383546291,0.8996948127640354,0.7829731725719462,0.7049767117021728,0.0031394655347264,0.9998933651883348,0.0274609755267222,0.7360771095296215,0.0903604236156955,0.0599687337628214,0.0442570326474223,0.1091083011018366,0.0665645348035018,0.9918383926475912,0.0811815742739786,0.0069936578304091,0.0073440808608466,0.0833508305821885,0.0072378024926827,0.0598349617877039,0.7808897216793053,0.0143462948436779,0.0015515591507832,0.075846702642148,0.0030450227591208
ACH-002400,0.0630637675879989,0.3117320127626267,0.0872605539426334,0.0449051665605179,0.9782730667546026,0.7802868964446756,0.8919067499733208,0.6419500471526467,0.0117939867271891,0.9789974348796586,0.0244310516032213,0.5935030163705256,0.1399272236837157,0.0751926995479752,0.06534117624763,0.3003591690317373,0.0450204746578749,0.9817701162665268,0.0040721690685362,0.0003724804840298,0.0334626555200086,0.0802124527567584,0.0356385340545336,0.1512530961899601,0.8565641820488489,0.000403825098928,0.0047423247629999,0.1483643341779888,9.330436627650868e-05
ACH-002401,0.0834337785535302,0.4389351705048332,0.1837965155423991,0.0348079467882672,0.8914777505162517,0.868420712516106,0.805275658598835,0.9089866777621644,0.0015480284134525,0.9886606065823702,0.020093146275953,0.9252510665845656,0.97474519778466,0.0218994249135014,0.0571265827094381,0.0241957304377571,0.0596628650783758,0.9998937752622952,0.0337450585071741,0.001483031037782,0.007973285465732,0.122764233004306,0.0255800481632397,0.012688586078793,0.9681795829882712,4.736680658059895e-06,0.0027827293489508,0.0503661133331196,0.0012626665796448
ACH-002446,0.0730630564855365,0.1702517189610337,0.4599012902278226,0.3720004010906472,0.4177462848617659,0.1903970772277236,0.9913374801426016,0.9948960682506218,0.0081612423386226,1.0,0.3641136252236245,0.9778685705212318,0.7443463204765873,0.1250898709040379,0.0968015821629534,0.9979552398096958,0.0581755846138246,1.0,0.014525966305693,0.8953950734220849,0.0577764033975369,0.3743931750843485,0.0176974720579824,0.0675904062685442,0.3966754700591502,2.641227703520031e-07,0.0044033237013408,0.1638310428203153,0.0010727328821267
ACH-002458,0.0860736984399974,0.8615751913767072,0.5104176097476502,0.785895893962199,0.3782851795414526,0.5839264758961809,0.9577972161768364,0.3303631242198259,0.0007923170833473,0.8396217594575502,0.0710554231250297,0.1762523331061652,0.099026679846564,0.0177287965105312,0.0342710145835898,0.1747590738706148,0.0306652277310263,0.7374004169795032,0.0090455680602989,0.0018233421641563,0.0009000515384579,0.033234615133823,0.0003599953252842,0.0605894484045776,0.0153261232662943,0.0019964158270358,0.0027779931108641,0.1440093515557302,0.0
ACH-002460,0.071079650021505,0.6957750947710706,0.1450672246456592,0.9673280704050607,0.7222103421729164,0.3039940041878233,0.844495196551884,0.6713428626170785,1.0641297285059277e-05,0.9939246615748552,0.1518774745909343,0.0239561147034235,0.2517540292701114,0.0114786794659929,0.1815119614967235,0.2958535360227751,0.0291667316232267,0.7509990111961438,0.011640816009057,0.0161769657123385,0.0014501568341641,0.0182999899104256,0.0039568416243378,0.0136788467987801,0.0351036048738726,0.0008459403493476,0.0050014951053391,0.1663405304766496,4.06978336690171e-07
ACH-002461,0.0154662584455302,0.3173990607951406,0.891168999964182,0.000113520561656,0.4832663959149255,0.6273861431919768,0.9371937697322676,0.6054988384101794,0.008810454051822,0.996367005024708,0.0249242090069078,0.0403252500667691,0.5003670297807558,0.2704863439917445,0.0228552619521505,0.0708293297795617,0.0845124756241079,1.0,0.0713308859140772,0.000349829225604,0.0238610450873508,0.1175977909862942,0.0498127397321292,0.0218248758753642,0.3116996307231297,0.0012909695467675,0.0105187994557556,0.0993906354037387,0.0037760310776659
ACH-002462,0.0886427531566323,0.0008519909498081,0.3800033644778329,0.0362102115161093,0.9091748252399878,0.9442314314482266,0.9999914001663468,0.9634696638333234,0.0068437402495677,0.9762855174841588,0.7832348682960901,0.0324672165464086,0.0873898139900195,0.0489789705076851,0.0317703543342293,1.0,0.0837095432107067,1.0,0.018536948445366,0.0,0.0121176333656519,0.0938047104649159,0.0212597652134118,0.0323603511737189,0.1020566307319924,0.0001376077724483,0.000321332795128,0.2581658113923788,0.0
ACH-002463,0.0370619730539988,0.07628366823907,0.03653941815276,0.0677364474254249,0.638985472728141,0.9596823015199036,0.9917952187979469,0.5107021848041157,0.0124203917759739,0.9988432820520416,0.7465928626412092,0.0338678574615292,0.0709794089448225,0.0832089083205671,0.0209266516243241,0.9999964375989878,0.0585544976556918,0.9941419218792998,0.0103562707944248,0.0,0.0282519937825919,0.0338204144872201,0.0235520942407705,0.0247258946813436,0.17513420066657,0.0001337033762819,0.0006127033104685,0.0190683961096323,0.0
ACH-002464,0.0668499100723587,0.0,0.0644294342175041,0.0211473440948965,0.349555191972622,0.206070518659681,0.9977016811745536,0.6740887448841029,0.0205882320924998,0.987012159669271,0.2182515082385986,0.0460717705656075,0.0788603840100743,0.0457830925655301,0.0266488334114627,1.0,0.0841097993238419,0.8193943447655492,0.0293352140788059,0.0,0.0316176268374428,0.2175775979636,0.0255472051678704,0.0555182203436189,0.3594817395699679,0.0,0.0207918590811602,0.8968813441200815,0.0
