ModelID,BRCA1 (672),NOTCH3 (4854),CTCF (10664),CDK6 (1021),MET (4233),ARID1A (8289),PIK3CA (5290),KRAS (3845),NOTCH2 (4853),APC (324),CDK4 (1019),MYC (4609),IDH1 (3417),BRCA2 (675),RB1 (5925),TP53 (7157),SMAD4 (4089),ERBB2 (2064),EGFR (1956),CDKN2A (1029),NOTCH1 (4851),BRAF (673),CTNNB1 (1499),ALK (238),PTEN (5728),IDH2 (3418),NF2 (4771),NF1 (4763),NOTCH4 (4855)
ACH-002647,4.063502942306158,0.2986583155645151,4.473786911614368,3.3950627995175777,4.986865972329115,4.144862142915734,3.493134922305505,4.482848283068465,4.612352498752662,2.8914191868460786,7.055499365813739,5.328046556270742,7.608735332224887,3.0531113364595623,3.521050736900963,5.616181231331876,1.9297909977185967,5.102238193930738,6.181301364926356,0.0,1.5008020530571575,2.6415460290875235,7.343496655464363,0.0,4.739848102699328,5.649328040984784,4.351910961103077,3.8298495598446896,0.0426443374084937
ACH-003152,3.171527106038814,5.560714954474479,4.392317422778761,3.612352498752662,5.766860143829545,4.159467729266766,3.1747259877061333,3.9476661567960094,5.063502942306158,2.885574364371426,6.501757585738664,4.420886574975532,6.715069679379989,2.114367024952,4.152994605492435,4.426264754702098,4.610581958492531,5.647890091059215,4.744699314207836,2.967168607532628,1.875780063068488,2.4329594072761065,7.597829097826899,0.0426443374084937,4.568032104771279,4.4409521980296365,4.733354340613827,3.775050541483175,0.2868811477881615
ACH-001511,2.5459683691052923,2.0107798387532423,4.28835856219366,4.41886457739032,4.685940148445977,3.513490745588118,3.8698714061777126,3.177917792195843,3.007195501404204,1.565597175854225,7.091805599690972,5.784503982929566,6.080231272019264,1.2078928516413328,2.55581615506164,3.130930869826449,3.0686708106650986,4.234194722953812,6.367720513401452,7.136786096442413,2.584962500721156,2.060047383669939,5.590063018812253,0.0,4.01435529297707,6.248496885959384,3.8698714061777126,2.1009776477248208,0.5558161550616396
ACH-000337,4.017921907997263,3.978195629681652,4.599912842187128,2.039138393906958,6.160879861839305,5.683415747030431,2.903038270112912,4.450881315273369,3.5921580021253603,2.9523335663696857,7.04930403348226,5.814550423461808,6.779259720372376,3.454175893185802,4.365972427593384,5.297925052503806,3.747387399652718,4.637494325206311,4.185073637876762,0.0840642647884745,1.0285691521967708,3.028569152196771,7.991181681408527,3.8011586560936985,4.071247819461443,4.75595576955096,3.710393192170516,4.680886920719692,0.0840642647884745
ACH-001399,4.464668267003445,0.4114262457264649,4.49761236561836,2.372952097911829,7.187945856323526,4.148934104526339,3.3868109464722167,4.7527485914071335,3.307428525192248,2.572889668420581,8.31849761886055,6.111240020532455,6.052459369118096,2.5285713188707577,4.839455765224628,6.375560793169459,4.359661722333877,5.2890967024199895,4.724104519866845,4.607626220845488,3.5459683691052923,3.321928094887362,8.58706489836317,0.0285691521967709,4.024142345897803,4.631686366311998,4.519164449806069,3.468583317006828,1.1699250014423124
ACH-001097,3.16349873228288,0.0,3.800123352826528,2.2927817492278457,0.0285691521967709,2.682573297347578,1.516015147003665,1.9597701552114672,2.456806149230474,0.3673710656485294,5.92552476974757,3.942983598187102,2.548436624696042,1.765534746362977,2.9597701552114675,5.064796645911805,1.819668183496456,1.250961573533219,0.0,3.3015876466031866,3.775050541483175,2.6870606883398924,4.707635219545296,0.01435529297707,0.6780719051126377,3.9882302230604574,3.628773595201645,2.039138393906958,0.137503523749935
ACH-001961,3.1651079851445365,0.137503523749935,4.23342794374847,2.38404980679516,6.024585638278273,3.4892860226258766,2.9392265777282085,4.0259146987507926,4.161081482277184,2.5993177936982264,7.702449767047081,6.701964839175899,6.853496703702325,1.38404980679516,4.211012193485511,5.488322191140821,3.232660756790275,4.991408466764788,5.576824431277479,0.0,1.4698859762744636,2.266036893995317,6.813781191217037,0.0,5.084489524936252,5.809928865721431,4.486070743735668,3.9882302230604574,0.6040713236688608
ACH-001796,4.37920505996061,1.2750070474998698,4.185866545311334,2.9240998856407416,4.785550551739256,4.186659017202113,1.8875252707415875,3.1009776477248208,4.161887682376894,2.37851162325373,13.48255589154897,5.249066033855867,5.087038456766948,2.0840642647884744,3.6959938131099,4.90159099190337,3.297191416565856,3.2927817492278457,4.999098033705607,5.315783574589461,1.3276873641760472,1.3950627995175775,7.364222221093532,0.0,4.051372101721025,5.4809113460477485,5.60733031374961,3.130930869826449,0.8237493603082727
ACH-001030,4.249445341085838,3.5897634869849773,5.396433531250992,0.2509615735332187,0.2986583155645151,4.636914580355878,3.1292830169449664,4.77663042305105,2.594548549550354,2.6982184782244136,9.2188053803736,6.787510824300762,6.955243047936763,2.8011586560936985,4.835924074254375,5.815063017192867,4.780310099043375,4.192194165283345,1.8991756304805127,0.1110313123887439,1.9708536543404835,2.6484654430273142,6.19908336951041,3.2265085298086795,4.41886457739032,7.022367813028454,1.922197848396367,3.701549056943071,0.5459683691052926
ACH-002485,4.461397589926158,0.3103401206121505,5.477677327565307,0.1243281350022017,0.0840642647884745,5.622930350920177,4.732811872082943,4.67581593117227,5.4886435398537845,3.176322772640463,7.898268826385485,7.449973985810354,4.887037791419197,3.399171093819823,4.960233671694455,5.948600847493355,4.837943241891027,2.0,0.0,0.0,1.1505596765753812,2.8933622107638715,5.534808661231747,0.0,5.496654082593496,7.551439112857565,4.0,2.859969548221026,1.2448870591235344
ACH-001540,1.1375035237499351,0.01435529297707,3.119356177039676,1.1505596765753812,3.5084286525318573,1.709290635723358,2.127633279725874,2.885574364371426,4.681449265314958,1.6870606883398924,12.4461528220093,3.986410935252045,5.936873461824233,0.3561438102252753,3.2203299548795554,4.2630344058337934,2.364572432295856,3.475084882948783,3.7463127664254574,7.053763009303989,0.6599245584023783,1.992768430768924,5.318316841334983,0.01435529297707,3.895302621333306,3.2675357980687347,3.7322691995014496,3.440952198029637,0.2750070474998697
ACH-001543,3.016139702655253,2.475084882948783,4.040015678847879,3.552131108253784,5.32876467228402,3.572889668420581,2.967168607532628,3.6016965164809576,2.763411574470007,1.5008020530571575,7.820880988283358,3.8972404255748,6.292965754717654,1.4436066514756145,3.418189947945766,4.2630344058337934,3.0089887832272546,4.448240225216066,6.013015535839256,7.8927552968510515,3.0303360783709588,2.021479727410452,6.404119724396124,0.0285691521967709,3.558267634055736,3.465974464504069,3.20006486151431,3.594548549550354,0.3448284969974411
ACH-002543,4.141596278383818,0.5360529002402097,5.161887682376894,3.782408564927373,5.758889432720965,4.589763486984977,2.533563348214512,2.575312330687437,0.5753123306874368,2.144046369616707,7.600656307826301,6.867031575919287,8.2071607792448,3.985500430304885,3.542258049766918,3.3088850574117634,3.835924074254375,4.621172752683435,2.7070829917717063,4.661635602335959,2.344828496997441,2.956056652412403,7.795065582659618,0.0,4.678635347822744,7.44418666269936,2.6484654430273142,4.189033824390017,0.2630344058337938
ACH-001333,4.583158003874408,1.9855004303048849,4.920769673020648,0.0426443374084937,0.2141248053528473,2.895302621333306,3.16349873228288,4.873813198359088,4.24031432933371,3.4867143730307024,8.52320907987833,6.817367437838646,6.734303170007376,2.996388746447621,3.493134922305505,5.628773595201645,5.026800059343715,5.495375380944628,0.4114262457264649,7.736198958770172,2.0669502439246266,2.922197848396367,7.760487101811031,0.1110313123887439,2.538538163629804,5.490249210627085,3.896271848807375,4.1626934322112366,0.4222330006830478
ACH-001453,4.626439136697315,3.456806149230474,4.883132015657282,3.523561956057013,6.06177619758669,4.24031432933371,3.2675357980687347,4.049630767724601,3.875780063068488,2.625270489374693,8.70984201927331,8.258848656662332,4.352617298958503,3.878725341480105,4.732811872082943,6.094869432718697,4.324810603420484,4.73226919950145,5.840966704487421,6.390598905552461,3.3936907641874536,3.324810603420484,6.806452955763212,0.0285691521967709,4.129283016944966,5.324450604656073,3.266036893995317,4.344118334521428,0.6599245584023783
ACH-001458,3.2357270598380583,0.2868811477881615,4.513490745588118,2.448900951145128,5.292413667827485,2.671293372481576,2.992768430768924,3.1731274334806563,2.090853430451113,1.6735564239901446,7.582932282988257,6.732133499455177,7.603848851483441,1.7311832415722,4.262282806420656,5.46401472450489,2.9873208659292536,4.200849574637213,2.8257856274647914,0.5058909297299573,2.7070829917717063,2.3015876466031866,5.8011586560936985,0.01435529297707,5.247547806890298,5.13709360897494,2.451540833017832,3.05484847699562,0.5849625007211562
ACH-001201,3.671293372481576,1.0356239097307212,4.10936055940423,5.618532333976294,2.454175893185802,4.529196267999391,3.07210580048042,5.520422248526446,5.049195105622275,3.861955364144869,7.323910438019789,9.316349421680158,6.438459204423481,1.6088092426755238,2.9068905956085187,4.23112515787905,4.388878338811989,4.319762427669248,0.0426443374084937,4.320484678017694,0.3103401206121505,3.4195388915137843,6.588714635582264,0.01435529297707,4.296457407371244,4.106850796450224,2.669026765509631,4.391630261517429,0.3895668117627256
ACH-002676,4.314696525656286,5.016139702655253,6.503666754576019,6.236301266827087,0.0976107966264223,6.33646192818282,4.899175630480513,4.3826672527450405,4.191404728852764,2.776103988073164,6.911092331587135,6.58766502110098,5.135863165368679,2.969012307516316,6.494735604862797,6.58661464242998,4.630521963471638,1.82781902461732,0.0,0.0,4.584361252518709,3.065227622775619,5.235727059838059,0.0,8.47929524299885,9.103654993146357,4.276496665640356,4.759688488427289,0.3103401206121505
ACH-002214,5.66732447027863,0.1634987322828795,5.609400390006429,3.476381687567235,1.859969548221026,5.301953395126096,2.353323291162897,5.229972385112252,6.8346606579017255,3.250961573533219,8.55282277189031,7.307246355226617,4.743622676067655,3.33199177823206,4.758089934201813,6.691673737796094,4.325530331567558,2.792855352362489,0.0,4.700994494168267,1.769771739249448,4.120186027531863,6.658068634586829,0.0285691521967709,4.834913429701039,2.859969548221026,3.303050084681673,4.352617298958503,0.3219280948873623
ACH-001442,3.363171077119244,4.06177619758669,3.877744249949002,3.1060132376221192,5.602587527342561,3.939226577728209,3.7980505147675134,3.2809563138310565,3.683696454306516,2.3701642805402097,7.23697088625934,6.390254956321868,6.731726322715782,2.4462562298895643,4.269781238274379,4.223422549934937,0.6870606883398922,4.579542224936903,7.769441171908247,5.840463233869542,2.2720231890610485,1.8559896973084808,5.860962797858116,0.0285691521967709,3.871843648509318,3.605257262939004,3.582556003014061,3.4581194811745064,0.0976107966264223
ACH-002065,4.486070743735668,0.879705766282288,4.694323060125386,3.920293300211007,6.35244074691265,4.048759311919856,3.673556423990145,4.53605290024021,5.308521062193259,2.9818526532897405,8.007083347243858,5.904002316283692,6.732404886784963,2.6415460290875235,4.356848079236522,5.553667688483063,5.159064008810545,4.405311682597445,4.48413813120167,0.0,1.765534746362977,2.773996325111173,7.282810439572558,3.0840642647884744,4.6865005271832185,4.9429835981871015,4.184280294419382,4.517275693209582,0.5260688116675876
ACH-002659,3.137503523749935,0.070389327891398,4.611172380044005,3.16349873228288,3.871843648509318,4.218781167784069,2.957914598632985,5.468909092110591,1.5558161550616396,1.8155754288625725,7.535508677708699,5.989593184938768,8.931535329247504,2.9653225483672547,4.823749360308272,5.985955754607509,3.656496370553495,4.157852169141737,2.090853430451113,2.0942360698457656,2.411426245726465,2.881664619320345,7.10936055940423,0.0,2.718087583960517,5.527320607877047,2.643856189774725,3.073820233291672,0.6599245584023783
ACH-002403,3.263034405833794,3.949534933017012,4.25171909260596,3.3854310371935203,5.005849075696688,4.3750394313469245,3.4918530963296748,3.613531652917927,4.503348735167505,2.6848187375532224,7.653060017104565,5.712045448553693,6.827437980892547,1.8559896973084808,0.9927684307689242,4.527946098908258,4.491853096329675,0.8399595874895318,5.081083928687635,7.399000148261131,2.0461417816447205,3.84197311892718,7.279564154077279,0.7136958148433591,4.11603199344711,5.456149034647996,3.3603642765434705,3.307428525192248,2.2600256559614555
ACH-002787,4.36667191611176,0.0565835283663675,4.784503982929566,4.79960542245267,4.97865326490861,4.313245851787562,3.710393192170516,4.204766750654613,5.285032249622911,3.0942360698457656,8.392703807204823,5.112700132749362,5.4564776293518165,2.8933622107638715,4.218006150284427,2.316145742293356,4.915520900751958,3.948600847493356,4.019701914442548,3.595742339474399,0.2750070474998697,2.570462931026041,7.272116528112023,0.1763227726404628,4.716442236843321,4.196134880765161,5.530445354692906,4.183486514459391,0.9855004303048848
ACH-002497,5.428946344769483,2.017921907997262,4.640967910449898,3.4594316186372973,9.720620490089932,4.526068811667588,4.560103513464738,4.569855608330948,6.1037074404803935,3.871843648509318,7.064257743720006,8.718704105674892,9.121688915976616,2.353323291162897,1.3504972470841332,1.6825732973475784,5.061344188288391,4.216454865144756,4.3826672527450405,6.0900065299038175,1.232660756790275,3.828834649468056,7.116343961237468,0.0,4.442280035252584,4.60584986719498,3.860962797858116,4.7718855785153655,0.0976107966264223
ACH-002798,0.6870606883398922,4.558879853475442,3.089159131911238,1.883620816285672,1.9107326619029128,2.8619553641448694,2.498250867527825,2.935459747805289,3.656496370553495,1.232660756790275,6.314515271175127,5.256255873202732,4.620586410451877,0.5655971758542251,2.6758159311722696,4.368768349090335,3.408711861029429,4.689858236319245,3.039138393906958,5.29130885982897,1.292781749227846,1.7782085763980875,5.769771739249448,0.01435529297707,5.297925052503806,6.003152448666922,4.823749360308272,2.9597701552114675,0.7484612330040357
ACH-002465,3.811471030529836,0.0,4.791814071161826,3.571676809970932,6.369291981680036,4.040892430646901,3.538538163629804,4.2471680003747725,5.104336659814735,2.794935662803536,7.594100623531474,5.224580566083445,6.1224656581792365,1.560714954474479,5.121429908948958,5.604367899893749,4.870857864363762,5.142004915984876,4.58014548442338,6.233619676759702,1.3391373849195856,2.5285713188707577,7.981909720793986,0.0285691521967709,4.95093492831454,6.222456825927467,3.884597920990065,4.097610796626422,0.4005379295837288
ACH-001035,4.473137487772256,4.25171909260596,4.657640005207824,0.0,0.8155754288625725,5.058749412335524,3.6005076453457856,2.9597701552114675,3.62760683812965,3.090853430451113,8.832953288875434,6.821710215034674,7.018033222764563,2.2203299548795554,4.75702324650746,5.66732447027863,5.113117036390723,4.495695162624068,2.776103988073164,4.945794956740061,2.5777309314900805,3.41006969175638,6.853247167242152,4.43028527297778,4.135042286233651,6.716579420796345,2.933572638261024,3.307428525192248,0.9107326619029126
ACH-003457,4.097610796626422,4.972692654004264,3.93451650158608,2.472487771462744,5.57198012018773,2.0426443374084937,3.960697039304312,4.590961241342599,5.106850796450224,3.3476656563009706,7.70984201927331,5.748461233004035,7.188341576010815,1.8914191868460783,4.368768349090335,3.794935662803536,4.783456654360239,2.560714954474479,1.948600847493356,5.04745114041639,2.0,2.414135532984451,8.957624452212666,0.3673710656485294,3.9001422603598166,4.160274831408593,3.91169158187234,3.289834465177509,0.2868811477881615
ACH-001059,4.127633279725874,5.273515889702116,5.169925001442312,4.1001366712854495,0.0976107966264223,5.998421188729135,4.7964939294258375,3.893362210763872,4.645009884391095,3.658782734012828,8.486030507369115,6.868266971645478,6.099295204337775,2.851998837112446,4.51096191927738,6.18308946064076,6.165309015597156,5.666472568842073,0.2016338611696504,5.483493351284395,3.849999259466098,3.679198570566922,7.1875500280637175,0.9708536543404837,5.217230716220669,7.223712141125409,4.0557162635125446,4.5777309314900805,0.2630344058337938
