ModelID,ALK (238),APC (324),ARID1A (8289),BRAF (673),BRCA1 (672),BRCA2 (675),CDK4 (1019),CDK6 (1021),CDKN2A (1029),CTCF (10664),CTNNB1 (1499),EGFR (1956),ERBB2 (2064),IDH1 (3417),IDH2 (3418),KRAS (3845),MET (4233),MYC (4609),NF1 (4763),NF2 (4771),NOTCH1 (4851),NOTCH2 (4853),NOTCH3 (4854),NOTCH4 (4855),PIK3CA (5290),PTEN (5728),RB1 (5925),SMAD4 (4089),TP53 (7157)
ACH-001835,-0.1223890502549138,-0.3286087372951721,-0.3520015473513004,0.0932542152933591,-0.5734569930855898,-0.7665874707120941,-0.584811604583061,-0.4371171293669169,0.0627561780826094,-1.7696287913785895,-0.0602012772105447,-0.5883545869720775,-0.3041985218122529,-0.0887810570582887,0.0387460500368158,-0.5140679085717385,-0.1572232125215668,-1.4382005939686855,0.0273145446757454,-0.4586253075623749,-0.0724523486832584,-0.5109747154221743,0.087163322947422,-0.2005841059046464,-0.2948045399915086,0.1766716020963531,0.1213407005796763,-0.1157790141327425,0.1474394539053289
ACH-001836,-0.0787088509073734,-0.4007701006586885,-0.4016945129690624,0.0127462547354708,-0.3485377459839492,-0.6794070446959213,-0.7661832912717031,-0.766332535634457,0.0485271778420612,-1.2262201758296905,-0.0749154264105475,-1.6896757208122553,-0.343054214600568,-0.0777464116086156,-0.0684163475947052,-0.2399001417954721,-0.0748317049920086,-1.454184878768989,-0.0335653368604667,0.3209299890992976,-0.0025560587377473,-0.0189879331101708,0.0053011413750728,-0.1168221719654277,-0.2534909238061514,0.2015735214770705,0.2733097503294134,-0.1634633296774671,0.3280415138485169
ACH-001838,-0.0510200477293056,-0.363720523712026,-0.1065853989379957,-1.87094815833686,-0.6243330635777194,-0.3928870665185812,-0.5734303381786281,-0.4777528882112217,0.2748319237454767,-1.1954276112436175,-0.1612828110578156,-0.1387862047940446,-0.3012433852877839,-0.2018006218618073,-0.0307215209663117,-0.3726569785629682,0.0356002967201297,-1.747080417510032,0.024553977737053,1.1480842611649005,-0.1676130385208217,-0.1998833999993272,-0.1463215433257794,-0.1454933755990248,-0.545747865883729,0.4020788831490772,0.0695204228392866,0.0103220054853178,0.3032425696728688
ACH-001839,0.0526385044558196,-0.3620069783212395,-0.2874333961609534,0.1341940481126333,-0.3345007871206499,-0.4069012373873194,-1.2194016589070489,-0.7063060397703109,0.290411094961851,-1.4900241021128178,-0.0994544641051246,-0.1018765115016143,-0.5346814370992469,-0.000527749657364,0.0456933571751094,-0.5572601848155384,-0.1229574544869194,-1.819219084869008,-0.0132215285348884,0.3291260456298358,-0.010229844554222,-0.2834404132032392,0.0633074773232819,-0.1014697838266582,-0.6127352249476413,0.426237288647627,0.5985939120527559,0.0690315266618291,1.0150254629089015
ACH-001841,-0.1227343451513144,-0.6178636920912352,-0.2102763787745216,0.0585293042691744,-0.2878979501279536,-0.0869262318724772,-0.7127652765620998,-0.2286131195280507,0.1925860996489024,-1.8146262606954788,-0.0767558950447283,-0.9612605754513506,-0.1963457975078303,-0.1767888607376514,-0.0580653264303393,-0.4112833827270578,-0.1348638561305895,-2.384287130273889,-0.1470115751382379,-0.6246575065635757,0.0489971593323531,-0.0258881797524628,-0.2222149724068476,0.051319189776594,-0.5584377354649566,-0.0770238531582916,0.0726243720900809,-0.1013779582945754,0.5656642366433566
ACH-001842,-0.2061589426685635,-0.2591703268435235,-0.1457063286259685,0.0354959878039126,-0.2693161298619133,-0.4587747253399787,-0.6803136437334018,-0.3696800410562513,-0.0724767795190649,-1.7440679719913728,-0.1499745464277943,-0.8123088760999284,-0.4643275183755223,-0.364275012585122,-0.0193259500694278,-0.8817984241754218,-0.2568004600167484,-2.0049782173650663,-0.1094982898738423,0.6557568765584991,0.0431192054528866,-0.0264091679548643,-0.134757415369852,-0.1814616790062514,-0.5317112047350783,0.270199956706745,-0.0331856367476599,0.1305691529085436,-0.0755979247029187
ACH-001843,-0.1077663161219136,-0.3760691085956557,-0.2553215622851454,-0.0479981694092555,-0.5573277814910643,-0.6768752901553697,-0.9747231855103656,-0.722196433101985,0.2467930768700739,-1.7462653358517686,-0.4896864848120738,-0.241891757560696,-0.2134717117359101,-0.2674456431702672,0.0780774347313873,-0.7548105032317194,-0.0300676339561011,-2.2111314939651407,0.3053167187251788,1.3484505673904723,-0.0135357468915459,0.0300245342685062,0.1758434058769151,-0.079331685087489,-0.5386858268777522,0.8125388592818727,0.2406040479211006,-0.1548384875149639,4.855268930191277
ACH-001844,0.0446519363958843,-0.0630085152324934,0.008883710294066,0.0965181079391006,-0.4342213118506068,-0.3264865555608425,-0.6726997799998913,-0.6614528668698347,0.2890399545030002,-1.326157418784837,-0.3508647479163908,-0.8678899374975793,-0.4832576338733075,0.017389862821517,-0.0902919885728585,-0.414718047654754,-0.235663402668674,-2.277867688492269,0.0093992690921348,-0.2721354622689881,0.1030626135385296,-0.1691411983914058,0.0693328207386559,-0.0021422251645749,-0.6296548776139164,0.5287578633704078,0.0957870164505349,-0.0175932041210299,0.1914392518594227
ACH-001848,-0.0880671672823775,0.0662271065860051,0.3643830250159344,-1.2434546758384697,-0.8579088558710093,-0.5604024156331747,-0.9923703220816816,-1.927035596575109,0.1025406116751907,-2.161966982201037,-0.3301894137611036,-0.0233010968185393,-0.1979884323895088,-0.0743155980284484,-0.0879417714076062,-0.3064910874884555,-0.094060911069772,-1.5873869434678205,0.0284887613030602,0.5346866570168574,0.0387006374675523,0.0067426563789925,-0.0054698178373288,-0.1852275867585718,-0.3631177759590876,0.3236748146724431,0.327568216063987,-0.0148092635110879,1.6831775661439836
ACH-001849,-0.0528801724478245,-0.3613339228521309,-0.2101707744503888,0.0210955011050039,-0.1746014806219515,-0.3177315007438617,-0.5281765253449898,-0.6310458165049607,0.2925595467387195,-2.253517606635949,-0.0502912610299537,-0.6724839331487185,-0.4772418502700233,-0.1265213097085594,0.0175186236644072,-2.0358928485493366,-0.0484895947231237,-2.8624144912742304,-0.0921567649284791,0.632778304103572,0.0251486290276602,-0.0550066337159416,-0.0551903428031964,0.0691544485570032,-0.3449402737511863,0.6604687971753925,0.3001846990920127,-0.1527920454312608,0.3671685376091948
ACH-001850,-0.0197271037476194,-0.0747240481265099,0.1488271254842554,-0.5098268707360114,-0.5863773267605153,-0.7071819908714605,-0.5573060699013368,-0.9733576312299198,0.108166782337432,-0.97254822414486,-0.0108642494293988,-0.2019105011359224,-0.310804323992898,-0.0349539271280927,-0.0616842920119967,-2.390169294904622,-0.0661963763316917,-2.3969683225820635,0.7887210092036181,0.1400296805050155,0.0362157000580922,-0.0444835414524261,-0.031179920273622,-0.1026655858932102,-0.1711127056400339,0.8974851987885009,0.3236925379143325,-0.1067530716498661,0.2130469040221655
ACH-001852,-0.108691846181893,-0.3352762936726602,-0.2377959373946301,-0.0903669611327147,-0.6047037473531399,-0.5057619160819035,-0.5145738616985023,-0.6709937799025092,0.146819419621274,-1.7263769623529963,-0.1711893424071912,-0.8551802143250784,-0.612894063473053,-0.1791557839933162,-0.1017144019806921,-0.7571653001463297,-0.0051706973215306,-2.8968415493960293,0.0136057213111065,0.6104239337615771,-0.0635327314606777,-0.113543867900011,0.0584610849852477,-0.1144941819000481,-0.7850306565804341,0.2898562856271061,0.0988321247494954,-0.1090167413953886,0.1988215047998404
ACH-001853,-0.19935893514112,0.0082495176441282,0.1408147196866754,-0.1083433396489483,-0.2458734189765915,-0.2932093675184599,-0.534935729438218,-0.1993337766147591,0.2462388361810407,-0.9523024650333934,-0.175729675303272,-1.2831080430202304,-0.3628874570131061,-0.147715916163287,-0.0807872421729225,-0.0490772128575899,0.0491277436526699,-2.416164132286339,0.1770790582421706,0.2862027361116395,0.0081178784631084,-0.23592748867027,0.1306757953292562,-0.155131653342596,-0.6168367316468194,0.7491472749047114,0.2524294736746988,-0.0533653518501754,0.5274519501778508
ACH-001856,-0.1308821364874265,-0.3899785897276472,-0.1831758698244995,-0.4592066216006811,-0.6338920493414053,-0.3082183809219775,-0.797908248862156,-0.4871251240274969,0.3440543156691874,-1.891193148260596,0.0158845293830534,-0.5370089704199273,-0.2865941405563893,0.0251255707806268,0.1105116428412049,-1.1734683073308083,-0.0235620623118003,-2.3791069058204912,0.1111172231309511,0.8414628285392122,0.1361147638157513,-0.0968331446868072,0.0217319267460163,-0.0621324310861896,-0.8290887366033477,0.7688458893774159,0.2521597760153574,0.008987655878643,1.3546923073157702
ACH-001857,-0.2347709053490729,-0.4963681231547373,-0.5022956939335992,0.2156197935009595,-0.6409448278761924,-0.1650514083859576,-0.952074944560946,-0.1607423255679499,0.1945202213302934,-2.0788931024128194,-0.2464787726464688,-0.2104697478227147,0.0922742261860521,0.0553973434706668,-0.346796311453673,-1.3451730084242128,-0.0327464025369624,-1.2395296745577202,-0.0764207666514053,-0.6828648451879582,0.1315726923280179,0.0398414928061936,0.1085352472772103,-0.0059853702616495,-0.318106617815833,0.1423274688214552,0.2070299116351391,0.0343346837363582,0.2210715601858426
ACH-001858,-0.1313421556964583,-0.3978343883858267,-0.1180329732914418,0.0551857992801041,-0.3429561624529657,-0.5457350863851443,-0.8091078307992037,-1.2839766622148217,0.0863282241874292,-1.7087736268818603,-0.2474768305638908,-0.3809839695530431,-0.8803648203517445,-0.1168959154974228,0.0313449928445125,-0.294662730532376,-0.1607199309868151,-1.8365419979384965,0.0825212441725327,0.610370919333749,-0.0603842715520967,-0.1826936534613483,0.0019057863218009,-0.0152488884141942,-0.5930239270965003,0.8201514512495951,0.3395167555103641,-0.2218616208106179,0.2878694417263704
ACH-001861,0.251313420124923,-0.3203697561913168,-0.1963659219212263,-0.0773987101142695,-0.4581732954682779,-0.7279851572865783,-0.0875808587877079,-0.8078309307151702,0.0006451952631616,-1.397272888162103,-0.1355509044673318,-1.0038977202169412,-0.2985110429788111,0.032540419481087,-0.0258424118848375,-0.2413099653872559,-0.0008969511358923,-1.5038770906050505,0.1219509327798308,-0.0733444356282974,-0.0619696150544106,0.2318718483081112,-0.0117434464271709,-0.0706838557637605,-0.1544886869250809,0.2921282573517781,0.0228587093266543,-0.0026062666764981,0.110244256942904
ACH-001862,-0.000542218242177,-0.6424403484461425,0.015895777209544,-0.0248449617679405,-0.2188552455269719,-0.4525432406018939,-0.5603448433271202,-1.0390583176233332,-0.0761791889189993,-1.0058565731686304,-0.215894871667457,-0.6062383807012434,-0.2216868958233592,-0.0260899348825343,-0.0103742118774422,-2.390081458454466,-0.0408845326064955,-1.591898832291888,-0.2074592055890004,0.8218965058022842,-0.0281270117013143,-0.104642129824835,-0.0158612880525083,-0.0346191818368709,-0.6977592369117881,0.632820162437811,0.3833933529322531,-0.1704899045661375,0.0931208785762511
ACH-001863,-0.063394261854599,-0.1759369507854865,-0.1589793123235405,0.1172224139700515,-0.4874512340007707,-0.424428431748117,-0.8628041612809838,-0.6824077935124979,0.0080501116097593,-2.1021626211347786,-0.1903603709009903,-0.7149922903768597,-0.9008486461080144,-0.0487944501533854,-0.0968398867020639,-1.1240303339572295,-0.2011145761994118,-1.15300045321771,-0.0183458813926057,0.0071311657664054,0.0672255038504341,0.0357430434198204,0.1573512083385529,-0.1353013166079582,-0.5055864978904546,0.2910619133654457,0.1840825966405559,0.0464099944659005,0.1116563675111996
ACH-001864,-0.2185050137296681,-0.2136608263743707,-0.3297885587061538,0.1122271711507802,-0.8006165548982149,-0.651960553928001,-0.7070499468104825,-0.3053033813664337,0.255507204837384,-2.0662576095330505,-0.0212206678331808,-0.4952283876016042,-0.326020251126045,-0.3901556965105905,-0.0200144203465691,-0.2118938778535693,-0.1311609137737179,-0.8772828851977216,-0.077414706527107,0.2480281693105906,-0.0455179976838327,-0.2644112619646106,-0.0873471873909712,-0.0307377054728793,-0.9908918107205138,0.0256936145766716,0.1364338817145462,0.1223820807834656,0.147052538277262
ACH-001959,-0.0606034139638184,-0.0715583209611347,-0.9131209652534482,0.0361432071550742,-0.2104426960220105,-0.5387811673695975,-1.389090853269157,-0.6907940919435234,0.2445557928933692,-1.7977082386090726,-0.8368807170103338,-0.0711141924559373,-0.1763784309189549,-0.0500248974858998,-0.0056495573708746,-0.0910721520344643,-0.1450069753322236,-2.6993097366190586,0.0282139481635237,1.2747823240076843,0.0037246744356839,-0.1685519830670793,-0.0510975288692416,-0.0890656781934948,-0.5150622060997939,0.9606521613285168,0.3605051358702387,-0.3811766562656632,0.26599466478879
ACH-001960,-0.0910430249880601,-0.3888735257912378,-0.2337212914490561,-0.0399858664737809,-0.2539353321451925,-0.5286540574154943,-0.4372050720125955,-0.9486615478838064,0.0131751243296213,-1.8748060082170563,0.0410962344367031,-0.3372799435774413,-0.9145671013318696,-0.0970769289304014,-0.045796485780341,-0.2565390061172925,-0.479855413879151,-2.1226682722811363,0.2601924371801368,0.7051482877461248,-0.0301868586051345,-0.2605482419447246,-0.1277280169858731,-0.0265093719293619,-0.6786363884287011,0.4590984275937499,0.034925942481338,0.1811216854622187,0.1239445086528137
ACH-001961,-0.0513562835891088,-0.0269962991293412,-0.2813882952228116,-0.1138218243426034,-0.3423686102780174,-0.3407544182062394,-0.7333916230922848,-0.2094411858958542,0.2682489771419189,-1.8358911958023636,-0.2812010239888259,-1.0661661500942463,-0.2630030916560634,-0.0966113254870035,-0.0523014036161955,-0.8507401038840279,-0.1215770010504593,-2.399455675453518,0.2733233538807096,-0.5871065425156254,-0.0145590812562146,-0.0056205182197355,-0.0282606535794097,-0.1305634704709619,-0.4256838262813878,0.6011839558223846,0.2843073977695514,-0.0927010091428011,0.3370255973492863
ACH-001970,0.1036238077972066,-0.3407444625781348,-0.1392642572814818,-1.663873944601189,-0.0911791067168598,-0.2225838817945745,-0.4108721752348999,-1.299227596137369,-0.1832183192355825,-2.023559473229404,-0.1425845364670164,-0.4252733472095861,-0.3260745796749049,-0.1172670289510032,-0.1677787611481767,-0.4896695444861098,-0.2070700752627777,-2.3823818208281944,0.0080492528433642,0.2297713323994455,-0.2065322373967228,0.1693424210949996,0.0680026112360149,-0.1884704603018985,-0.2662667039584384,0.5909015935775629,0.1851827600480774,-0.1017936349483133,0.9968570604692428
ACH-001972,-0.0309434241572911,-0.2825059260657115,-0.3517355168756473,-1.3694026043212972,-0.7453120605864625,-0.6181751024848984,-0.5298667809774411,-0.2746475203822224,0.2437589648846379,-1.3320410756310297,-0.1885539083253254,-0.130487668842342,-0.1967761278687812,-0.0669769598575677,-0.091847379146121,-0.3082979782013162,-0.1675814818339332,-2.247931503635377,0.0992885949633538,0.1998327827915926,-0.0548066724035089,-0.315981005220645,0.0456146065460128,-0.0038342576364043,-0.2735898733841095,0.7099568702246986,0.2425529587332525,-0.2001311691676327,0.8365269745553823
ACH-001973,0.2754034260374988,-0.4785744920720266,-0.2928657267108024,-0.1360860335439672,-0.6886035912224724,-0.2379905478061084,-0.6009935622011584,-0.0295700651350704,-0.2879707225709641,-2.0849528657515384,-0.0910865593921842,-0.3704220419336143,-0.3831203691133881,-0.0744816218820133,-0.0675067253875851,-0.4000944311970797,-0.1545500873002151,-1.7429000701759123,-0.0766584155244758,-0.3934804026316748,-0.0734634426150845,-0.152624915375035,0.0356087737470976,0.2639790320270465,-0.3524851878444623,0.094399334838115,0.1388614922607189,0.1377807177000617,0.1402846064737368
ACH-001975,-0.1864146903681215,0.0227300532459139,0.2225119726483846,-1.5575835393462925,-0.1356696423427508,-0.3502571123799833,-2.301793843129693,-0.160537111496094,0.1045713043703342,-2.052200717585676,-0.2004391306924142,-0.176208243842139,-0.3365595603852042,0.1332724535955927,-0.0551479532797689,-0.4543567402973224,0.1016948461849012,-2.658345987881364,0.1954967799415164,-0.2769764746850488,-0.1188396046698412,-0.1321996596892083,-0.0421085819411396,0.1493131949619389,-0.1268108384842858,0.500852862387773,-0.5180216879566923,-0.2369740734265835,0.2857764065568235
ACH-001977,-0.0025860527339419,-0.2653372032061912,0.0359936319458685,-0.0058606744926027,-0.4154237613554682,-0.6628206688648005,-0.7023910827364843,-0.9196956101014422,0.2094291706985352,-1.163550047565562,-0.0658461702674342,-0.4018841571560395,-0.4332736005173107,-0.0275729938432788,-0.0722820812804892,-0.3881681868348872,-0.0811723092934678,-2.102117007825544,0.3810784344582924,0.2898827097335055,-0.0704340525085649,0.1295040156944469,0.127073286819992,-0.2604484492030631,-0.4896424715998793,0.9521525413652988,0.1724554530996745,-0.1585904289057014,0.7966953625879143
ACH-001982,-0.0678587785521358,-0.7990937113722414,-0.7383007367309264,-1.576091278269445,-0.5998421536523801,-0.6024130287712224,-0.667705367566716,-0.671592189776479,0.2397884636531603,-1.597059751101901,-0.3295591952579707,-0.159063150035457,-0.289400921648687,-0.4142095310200905,0.1109168361277021,-0.425373774016899,-0.1811768529250625,-1.7225198988254669,0.0842417756088839,0.1444405687549198,-0.1295721493725521,0.0089637107970839,0.0350076892110052,-0.0662839420784374,-0.252464003773533,-0.1906958939061119,0.2340654892913587,-0.217778539303962,1.4962216688898915
ACH-001986,0.0376756264469211,-0.1059503449042337,-0.980410833095889,-0.0013512216562901,-0.6931397958831785,-0.6598929289929695,-1.1357909363260237,-0.3831653561229761,0.4292823677413824,-1.5101630156833303,0.0315941288423678,-0.350209252262613,-0.205359819184541,-0.0710106280413034,-0.0023345067817776,-0.3824613300017068,-0.1349792599714084,-1.9496925524387787,0.0702713769118439,0.4055441923387185,0.0476713307364157,-0.265889138868898,0.1011061524935121,-0.1728187736161162,-0.1068268952203514,0.1802053987458048,0.0405877511034383,-0.1942419549379962,1.1012853014467328
